Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[001]\Li7 [001] 45deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
21069.682	19300.922	8573.054
37477.422	6345.665	8539.564
10121.350	-21521.811	8506.075
112216.984	2224.492	8472.586
44200.914	-1716.944	8439.097
32585.094	-66848.016	8405.608
4076.073	42827.313	8372.119
-50418.391	62303.730	8338.629
100438.156	-149.144	8305.140
65506.195	29797.635	8271.651
-8669.748	-33896.301	8238.162
125711.875	33940.168	8204.673
50525.031	143776.016	8171.184
5640.679	-22098.996	8137.695
130986.711	20414.482	8104.205
44931.023	-44124.590	8070.716
74172.227	-20123.707	8037.227
111348.453	-53126.395	8003.738
-12863.951	43106.832	7970.249
30873.563	-19193.242	7936.760
25667.887	23780.078	7903.271
61045.457	-1160.185	7869.781
104634.430	79268.406	7836.292
60387.160	20204.271	7802.803
12923.238	5802.838	7769.314
63860.215	43229.117	7735.825
18949.533	-15783.850	7702.336
117410.922	26996.387	7668.846
55267.930	-61185.098	7635.357
14985.559	94120.484	7601.868
27906.754	40237.469	7568.379
-24337.654	-52880.863	7534.890
57928.934	-22181.861	7501.401
148885.234	-2614.903	7467.912
28789.676	90593.320	7434.422
-20366.725	-21388.963	7400.933
31309.611	44512.305	7367.444
-13875.042	-29702.379	7333.955
-76387.867	283.428	7300.466
-21819.602	25085.514	7266.977
17694.645	82661.000	7233.488
18910.676	55109.770	7199.998
-12793.219	-77973.125	7166.509
59784.418	2573.802	7133.020
-16896.492	61083.883	7099.531
4866.836	13839.831	7066.042
96084.703	85603.516	7032.553
94676.977	32843.551	6999.063
17841.828	41026.035	6965.574
24102.143	41670.469	6932.085
72806.484	62045.234	6898.596
-19749.393	73979.500	6865.107
47916.090	62881.898	6831.618
22328.492	20106.529	6798.129
-55847.602	-42816.609	6764.639
-66201.281	12723.872	6731.150
39493.160	55954.426	6697.661
11407.104	41588.566	6664.172
-52254.465	-17164.438	6630.683
8436.855	115748.867	6597.194
-22754.508	43329.633	6563.704
35634.145	-11644.604	6530.215
57383.520	21607.193	6496.726
-57158.727	59185.156	6463.237
50184.957	-1628.754	6429.748
53217.375	109131.945	6396.259
117951.453	-32581.221	6362.770
-77513.992	45210.543	6329.280
6960.781	21978.260	6295.791
118619.711	23454.016	6262.302
-14995.867	-61336.879	6228.813
7256.258	117284.836	6195.324
100218.023	59537.563	6161.835
-43637.980	45611.770	6128.346
141248.891	99530.148	6094.856
41449.660	22541.518	6061.367
64277.254	119017.148	6027.878
-45188.027	-31599.568	5994.389
5982.355	101244.711	5960.900
69598.375	75178.375	5927.411
4306.570	70874.688	5893.921
72028.047	37104.434	5860.432
77523.156	40042.695	5826.943
-11046.383	30649.104	5793.454
161786.828	99827.875	5759.965
41906.789	112028.594	5726.476
78322.641	-4576.561	5692.987
-9668.083	43320.008	5659.497
5225.232	8221.131	5626.008
74283.594	100829.008	5592.519
-26151.979	-17017.635	5559.030
125666.617	-19406.764	5525.541
104164.055	-8376.420	5492.052
136768.031	-30523.877	5458.563
30581.598	77189.672	5425.073
77178.281	-52725.289	5391.584
76336.461	-59677.988	5358.095
-30577.020	70590.766	5324.606
33632.086	17822.273	5291.117
117244.359	97134.773	5257.628
68841.992	34909.980	5224.138
-112984.172	67113.836	5190.649
142519.406	-50260.523	5157.160
20581.240	101812.633	5123.671
3841.690	128711.398	5090.182
-67743.141	79886.555	5056.693
-78934.703	11627.158	5023.204
69252.289	35940.707	4989.714
-38157.930	56523.348	4956.225
-16967.568	76436.273	4922.736
-38329.527	19979.775	4889.247
-75019.180	-17565.117	4855.758
42489.750	6750.817	4822.269
51604.641	66871.141	4788.780
-2947.365	106621.594	4755.290
98433.703	113107.859	4721.801
84497.336	108235.328	4688.312
-62604.918	-20001.559	4654.823
33766.270	66862.219	4621.334
103985.133	29994.006	4587.845
77740.727	41839.984	4554.355
81945.008	142459.625	4520.866
-5426.580	29324.787	4487.377
-17286.684	43362.316	4453.888
78545.766	64030.008	4420.399
31329.193	15528.748	4386.910
38920.598	19790.148	4353.421
-18959.947	-48159.754	4319.931
124124.773	89479.172	4286.442
39633.570	100899.273	4252.953
-62199.949	-56876.719	4219.464
57643.438	-8824.819	4185.975
-72434.297	35315.598	4152.486
55077.879	64714.965	4118.996
-7543.500	-12528.078	4085.507
33316.395	123567.016	4052.018
-43742.363	9765.348	4018.529
-22629.664	-66254.102	3985.040
-27066.791	66147.266	3951.551
-15054.383	94039.523	3918.062
-27077.488	970.029	3884.572
-55845.309	23622.605	3851.083
112984.625	51530.219	3817.594
56029.715	54704.695	3784.105
152976.047	109163.914	3750.616
-1672.157	48243.691	3717.127
54504.789	109979.609	3683.638
22741.443	139706.359	3650.148
-34650.773	-89865.594	3616.659
-6631.605	85090.961	3583.170
-113946.297	106617.195	3549.681
-11372.442	140786.188	3516.192
-14715.443	110375.906	3482.703
122853.094	97135.984	3449.213
29091.721	77984.648	3415.724
-31469.926	108914.969	3382.235
-2864.081	9895.391	3348.746
21936.285	20767.803	3315.257
165472.859	99904.773	3281.768
63333.465	94609.117	3248.279
77278.773	58023.977	3214.789
49688.508	-60375.047	3181.300
140224.891	90319.875	3147.811
76799.438	21737.811	3114.322
33580.555	82096.078	3080.833
55214.891	24372.832	3047.344
-11816.017	73001.891	3013.855
-166658.500	234714.797	2980.365
74258.313	143185.203	2946.876
62581.457	78549.781	2913.387
44715.770	31658.197	2879.898
-13845.507	118433.477	2846.409
13424.215	-7460.355	2812.920
-60057.496	112908.531	2779.430
28870.711	77605.859	2745.941
-24726.443	82664.367	2712.452
-1188.704	59126.535	2678.963
-81693.602	144300.797	2645.474
-108152.313	77633.625	2611.985
73290.148	93060.102	2578.496
50326.059	139589.313	2545.006
21082.596	145545.281	2511.517
-111160.344	186761.234	2478.028
-11274.352	110375.477	2444.539
-4858.691	149741.688	2411.050
-74581.211	50418.891	2377.561
29791.514	98715.719	2344.072
14074.599	200055.109	2310.582
-12871.299	42392.289	2277.093
629.358	6502.477	2243.604
-20432.168	89111.594	2210.115
-845.169	26856.029	2176.626
-46236.246	74689.039	2143.137
-75062.398	118807.680	2109.647
-23263.543	41543.957	2076.158
61903.277	166434.000	2042.669
79986.906	125573.578	2009.180
-56143.824	105626.789	1975.691
59734.953	39724.027	1942.202
21474.150	108943.266	1908.713
18796.236	112676.734	1875.223
99433.773	135340.750	1841.734
15427.448	166211.547	1808.245
116727.805	112452.492	1774.756
23658.223	189133.563	1741.267
158597.547	140217.531	1707.778
-21419.488	80505.609	1674.288
-54723.164	66039.953	1640.799
88823.383	198602.953	1607.310
57420.336	132021.953	1573.821
63934.863	97662.961	1540.332
3931.987	154578.641	1506.843
15212.706	49882.152	1473.354
91165.336	187253.469	1439.864
2713.339	194868.063	1406.375
25173.227	196286.344	1372.886
-12328.179	177013.688	1339.397
73739.313	124186.734	1305.908
-37542.012	129103.211	1272.419
23357.262	142605.891	1238.930
-47173.004	96358.500	1205.440
50564.922	183691.578	1171.951
51923.402	103577.445	1138.462
46910.246	169508.500	1104.973
89201.328	118261.992	1071.484
72398.398	95115.680	1037.995
-72757.219	164691.563	1004.505
-38053.402	181673.859	971.016
-38713.766	118392.391	937.527
-32654.461	177888.438	904.038
13321.704	146639.500	870.549
-40439.648	118969.563	837.060
-20184.379	115814.656	803.571
-35139.832	258267.703	770.081
-28402.258	242636.578	736.592
3866.754	247555.406	703.103
2166.409	202792.656	669.614
11650.098	350228.031	636.125
74149.648	258664.391	602.636
3425.088	235850.797	569.147
-54685.832	254250.234	535.657
-29040.088	230902.703	502.168
-29860.141	199818.469	468.679
-84573.430	296522.844	435.190
-95874.594	332805.625	401.701
-37632.223	400529.125	368.212
-84379.430	421618.500	334.722
-143366.719	496150.750	301.233
1957.401	506738.344	267.744
-95329.641	442438.813	234.255
-26578.309	566357.813	200.766
-22117.629	515873.313	167.277
74497.922	632327.125	133.788
92823.719	597297.000	100.298
128446.539	707236.438	66.809
291099.344	717589.875	33.320
267062.031	677289.313	-0.169
270081.594	791437.188	-33.658
402042.250	781675.750	-67.147
546748.375	722726.688	-100.636
594200.938	616381.938	-134.126
700061.625	622535.500	-167.615
772682.438	523282.156	-201.104
910103.938	448888.875	-234.593
901234.813	282805.844	-268.082
