Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[001]\Li7 [001] 30deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
-12994.188	38186.645	8573.054
51704.441	22246.340	8539.564
32700.557	-81650.055	8506.075
81183.023	3568.303	8472.586
165062.469	44879.926	8439.097
92205.516	-15873.198	8405.608
89548.469	-31071.697	8372.119
112770.469	20582.941	8338.629
38497.004	-13265.065	8305.140
-7416.891	88818.344	8271.651
7258.441	41194.508	8238.162
54391.340	-5244.546	8204.673
19329.291	-1311.652	8171.184
36095.109	-49020.371	8137.695
101754.734	25203.160	8104.205
69064.789	-770.598	8070.716
17873.920	13497.206	8037.227
-17639.738	-16672.797	8003.738
68485.445	50324.797	7970.249
48663.055	-50274.180	7936.760
50563.063	55716.234	7903.271
93320.891	-24037.621	7869.781
76783.758	-51591.871	7836.292
18179.352	-35915.285	7802.803
9058.315	19856.348	7769.314
107845.070	-19428.422	7735.825
101570.133	38837.602	7702.336
39095.969	36914.168	7668.846
86350.773	18081.855	7635.357
25024.207	36269.313	7601.868
15832.041	-8342.782	7568.379
74483.828	19994.643	7534.890
20433.322	-11833.222	7501.401
53324.406	-4036.624	7467.912
-3985.880	-32334.180	7434.422
61122.922	-37895.383	7400.933
100958.406	-3062.189	7367.444
60592.098	37003.711	7333.955
124229.594	33383.199	7300.466
21721.064	-41582.602	7266.977
26485.225	28621.086	7233.488
84501.883	-22312.035	7199.998
21098.760	5275.438	7166.509
234.712	27040.096	7133.020
20031.623	74909.602	7099.531
78366.570	70614.836	7066.042
-20331.080	84073.078	7032.553
26586.736	-34438.492	6999.063
82569.508	-31753.246	6965.574
18772.611	-49610.762	6932.085
90904.023	15939.115	6898.596
47818.129	-16959.877	6865.107
94189.836	71578.188	6831.618
49752.219	104896.000	6798.129
-15900.583	-23642.816	6764.639
56783.895	11153.701	6731.150
79886.281	10292.448	6697.661
98521.141	18697.525	6664.172
88393.414	33599.918	6630.683
100168.492	-10883.264	6597.194
34845.211	48444.676	6563.704
-37849.004	55781.613	6530.215
43185.293	58209.875	6496.726
61856.379	89478.242	6463.237
55349.363	24984.229	6429.748
90282.672	-11418.980	6396.259
65378.199	-3471.025	6362.770
29460.496	-21549.385	6329.280
130103.945	-8844.045	6295.791
71133.625	-10668.858	6262.302
25751.652	9150.043	6228.813
89837.305	41554.852	6195.324
44202.188	-47893.930	6161.835
120214.938	11411.688	6128.346
96645.586	62368.105	6094.856
62584.363	-36271.246	6061.367
70720.469	-8123.781	6027.878
52119.285	869.793	5994.389
43667.852	40409.852	5960.900
47240.336	-44857.602	5927.411
63709.617	-15282.500	5893.921
31962.939	40668.523	5860.432
-2131.695	-24485.617	5826.943
