Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[001]\P31 [001] 135deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
493729.500	177048.609	1469706.845
-85865.734	-381407.625	1464824.032
-477451.500	25500.625	1459941.220
-184024.000	-87534.484	1455058.407
-187163.625	-157399.563	1450175.595
-320923.938	-132162.406	1445292.782
-348788.750	34553.980	1440409.970
-509241.313	404339.563	1435527.157
-200394.172	-129915.070	1430644.345
-43599.273	272397.500	1425761.532
-123570.391	-258855.891	1420878.720
-571304.563	93481.484	1415995.907
89248.969	-52985.813	1411113.095
-472217.469	465971.563	1406230.282
-543056.563	90149.500	1401347.470
221578.422	135067.688	1396464.657
-567314.375	672491.750	1391581.845
90484.695	-58473.848	1386699.032
-105557.141	-50181.781	1381816.220
-72192.375	-177742.859	1376933.407
244567.750	-205871.219	1372050.595
-109160.617	-574659.625	1367167.782
231497.766	342161.656	1362284.970
57863.832	174022.344	1357402.157
-81676.875	394700.063	1352519.345
226116.422	-481880.313	1347636.532
206512.594	-125416.000	1342753.720
-371226.313	123794.789	1337870.907
-615978.875	-558123.063	1332988.095
-261932.109	-401871.750	1328105.282
157091.391	-84437.219	1323222.470
-756382.500	-359425.625	1318339.657
386793.281	318846.781	1313456.845
-175348.109	67350.117	1308574.032
-639347.125	-160336.125	1303691.220
132601.234	154305.000	1298808.407
131634.813	-372813.844	1293925.595
-642329.375	-48365.148	1289042.782
-304110.813	291927.438	1284159.970
177677.406	-604342.125	1279277.157
-494676.156	140770.641	1274394.345
261820.625	552681.625	1269511.532
-257364.703	325993.500	1264628.720
577861.375	357066.500	1259745.907
-222741.000	-95543.750	1254863.095
-180133.500	-282549.250	1249980.282
-353321.875	-229888.250	1245097.470
-158607.250	-1104131.375	1240214.657
-312310.750	745153.813	1235331.845
-719488.688	482000.813	1230449.032
262487.438	981542.563	1225566.220
-65925.203	-77222.813	1220683.407
-539066.500	582017.563	1215800.595
-263232.031	182249.125	1210917.782
54800.453	4105.417	1206034.970
-323655.438	177229.063	1201152.157
-256649.125	191076.422	1196269.345
606523.750	329778.063	1191386.532
-231542.344	510904.438	1186503.720
-109514.938	-110397.570	1181620.907
-49389.313	311288.594	1176738.095
256264.469	-20640.906	1171855.282
-429288.625	140797.500	1166972.470
267932.813	-185560.531	1162089.657
160610.891	787179.000	1157206.845
-148585.828	-178096.813	1152324.032
299241.781	-215279.563	1147441.220
75245.688	121955.297	1142558.407
-306498.813	115288.094	1137675.595
119932.023	56738.094	1132792.782
914857.375	105527.719	1127909.970
-457203.875	-258790.172	1123027.157
-360825.938	120260.906	1118144.345
-47020.953	123470.594	1113261.532
-34292.938	-25783.688	1108378.720
-960823.250	255023.188	1103495.907
-263023.906	618348.875	1098613.095
-528876.000	-205502.125	1093730.282
-338579.750	125607.781	1088847.470
-347981.594	440767.656	1083964.657
-365160.438	479337.000	1079081.845
-127439.031	127145.266	1074199.032
-285689.844	577896.125	1069316.220
-454990.250	373266.688	1064433.407
156074.031	390774.125	1059550.595
-486788.250	263156.438	1054667.782
357937.500	432765.500	1049784.970
459983.844	69950.781	1044902.157
365358.500	21472.328	1040019.345
-942670.438	-30098.078	1035136.532
-881278.125	357957.750	1030253.720
-149514.719	843331.688	1025370.907
-470673.344	718765.625	1020488.095
-417538.188	-165486.063	1015605.282
-647172.063	66391.609	1010722.470
-618307.125	505567.750	1005839.657
46363.930	717884.688	1000956.845
-947074.875	807758.625	996074.032
-162716.938	252261.625	991191.220
-111760.547	-5881.758	986308.407
-873475.875	-142156.875	981425.595
-609881.438	-36352.531	976542.782
-673190.500	-43882.750	971659.970
96060.000	573456.375	966777.157
-121346.281	157544.094	961894.345
-700034.563	144369.688	957011.532
-172680.875	545301.438	952128.720
-304193.750	139691.828	947245.907
-252325.328	79885.703	942363.095
333319.063	-159238.609	937480.282
-439307.500	-90989.875	932597.470
-565652.500	-299665.531	927714.657
-311380.938	-219448.781	922831.845
99705.898	445903.063	917949.032
37586.781	1565.531	913066.220
-361774.688	-672344.438	908183.407
567916.438	-336079.406	903300.595
-593732.813	418101.313	898417.782
-692412.000	396866.375	893534.970
468469.844	100826.516	888652.157
2728.559	152197.344	883769.345
-627195.313	1078825.625	878886.532
29172.461	-115522.203	874003.720
-449578.813	113889.852	869120.907
208059.391	65273.227	864238.095
17066.330	733314.250	859355.282
-381378.875	-506948.313	854472.470
-444340.313	809257.313	849589.657
-526579.813	288110.063	844706.845
-1018842.750	339153.813	839824.032
-297753.250	372703.125	834941.220
-675106.625	-98851.195	830058.407
40713.734	-521963.250	825175.595
-919502.125	-59984.758	820292.782
743499.625	-371965.125	815409.970
-378729.219	1042174.875	810527.157
-598953.375	780292.500	805644.345
-100375.781	-185808.000	800761.532
-392505.000	-552961.000	795878.720
405000.563	836580.000	790995.907
-981465.375	624752.063	786113.095
-824840.875	50652.344	781230.282
-989819.688	-111264.688	776347.470
-354172.844	-191722.609	771464.657
376134.750	443735.750	766581.845
342241.000	-337449.969	761699.032
-620922.188	39447.438	756816.220
-1183404.750	1152401.375	751933.407
162014.328	507843.219	747050.595
595105.313	-288177.281	742167.782
258157.297	261183.875	737284.970
592344.250	280841.188	732402.157
-531236.875	269553.938	727519.345
-216719.047	441122.125	722636.532
349337.844	152119.516	717753.720
357755.938	392301.594	712870.907
628926.938	-280448.531	707988.095
-1160835.875	66216.211	703105.282
-861445.500	-264426.125	698222.470
-1282868.250	217627.594	693339.657
147675.438	192817.781	688456.845
-360466.031	417941.781	683574.032
78093.789	318413.156	678691.220
15882.063	-65926.938	673808.407
-91966.195	130823.219	668925.595
113872.156	37747.906	664042.782
-1444670.750	-63528.090	659159.970
-216149.344	-132914.672	654277.157
-485175.063	-709715.875	649394.345
751972.875	711803.875	644511.532
267645.563	144295.734	639628.720
-257556.047	77275.953	634745.907
600066.438	-27576.625	629863.095
-522565.688	194177.531	624980.282
-435251.875	245018.750	620097.470
199409.766	1444347.750	615214.657
-665417.688	1264576.125	610331.845
143177.563	310300.719	605449.032
-489802.281	545283.875	600566.220
107606.508	-462148.625	595683.407
-750493.063	-58536.813	590800.595
290711.844	854524.125	585917.782
719496.000	506769.438	581034.970
-680213.625	88454.313	576152.157
-788774.125	2088799.000	571269.345
-660916.125	759235.250	566386.532
-500071.281	524740.125	561503.720
-448802.063	-213205.313	556620.907
-1097795.875	615464.250	551738.095
-226618.938	-131743.016	546855.282
-230648.563	64330.750	541972.470
-565566.563	1034541.125	537089.657
660332.313	2024594.250	532206.845
131835.609	891426.563	527324.032
3327.082	204743.156	522441.220
422255.500	-9957.531	517558.407
291452.500	681890.875	512675.595
-159699.359	823605.313	507792.782
-143437.391	284628.875	502909.970
-219696.063	193127.875	498027.157
650620.625	706537.375	493144.345
-619121.813	-373841.188	488261.532
20008.609	-80685.273	483378.720
-869343.938	506500.750	478495.907
72793.203	271528.750	473613.095
-558177.250	-353916.188	468730.282
66863.953	201077.797	463847.470
-1344417.000	1100140.750	458964.657
82535.266	820228.000	454081.845
-643348.563	1141595.000	449199.032
244187.359	910327.500	444316.220
-905958.875	602106.625	439433.407
540089.813	-246905.766	434550.595
-592192.625	1053921.000	429667.782
68906.227	591334.375	424784.970
-766855.125	1523747.750	419902.157
-875085.500	1319203.750	415019.345
490094.250	1386560.250	410136.532
-1805638.750	767004.625	405253.720
-610366.375	672163.625	400370.907
-1177228.750	1349595.625	395488.095
-326800.469	1780101.125	390605.282
-373374.656	596091.250	385722.470
-101142.930	96258.984	380839.657
448503.563	760510.688	375956.845
103448.891	948474.063	371074.032
-616762.938	2076294.250	366191.220
-321365.188	97235.422	361308.407
-760257.000	866986.500	356425.595
152445.922	784176.500	351542.782
563683.250	-509267.563	346659.970
-61715.168	950045.125	341777.157
-1202022.750	1423760.375	336894.345
-329345.875	1056275.375	332011.532
-585610.438	477308.625	327128.720
-973696.750	177246.703	322245.907
-1305693.750	-347795.375	317363.095
-672858.875	774614.125	312480.282
119028.977	131423.141	307597.470
-637790.125	-760122.000	302714.657
-724474.938	1380724.000	297831.845
-788962.250	820790.813	292949.032
-247838.938	1288730.500	288066.220
-826860.125	2284688.500	283183.407
777201.875	998437.375	278300.595
697704.500	1385193.000	273417.782
-350530.094	1441481.750	268534.970
788445.750	1340385.750	263652.157
-615693.188	1056164.125	258769.345
864010.688	836374.875	253886.532
-174982.969	1596900.625	249003.720
632498.125	2264766.000	244120.907
1111518.250	2277387.250	239238.095
-825853.500	970466.313	234355.282
-961464.500	1526568.750	229472.470
-191097.281	2129648.000	224589.657
-51369.781	1871138.875	219706.845
-704696.125	571270.125	214824.032
1326180.750	1606120.500	209941.220
-400511.375	281882.438	205058.407
-537493.875	3480519.500	200175.595
-1240006.500	1577959.750	195292.782
-317547.406	1795315.750	190409.970
441543.063	1085323.250	185527.157
35054.859	2379896.000	180644.345
374357.750	2245219.000	175761.532
359128.063	2276668.000	170878.720
-635410.625	1113171.750	165995.907
-329499.313	562763.625	161113.095
-88664.664	1903562.250	156230.282
396355.125	2142839.500	151347.470
712933.000	2485046.500	146464.657
-1206983.750	2078545.000	141581.845
1371503.000	2477479.500	136699.032
1412257.000	3105401.750	131816.220
1358318.750	3818002.000	126933.407
2356484.750	4283229.000	122050.595
959697.875	3087822.250	117167.782
1988762.625	3094123.250	112284.970
1363774.500	3048293.500	107402.157
642464.125	2505908.500	102519.345
1433790.250	2532826.000	97636.532
571891.625	2448672.000	92753.720
2231553.500	2517937.500	87870.907
2386061.750	1587845.000	82988.095
2751440.500	3256273.500	78105.282
3196160.750	2615272.750	73222.470
2656481.000	2665643.000	68339.657
2471182.500	2944551.500	63456.845
3693937.250	3276717.500	58574.032
2297285.250	2193362.000	53691.220
3732258.250	2400249.250	48808.407
5161172.000	1950963.250	43925.595
3094401.750	2033234.250	39042.782
3746386.000	998958.938	34159.970
3526210.500	1041543.625	29277.157
2666526.500	2254001.750	24394.345
2790842.500	918538.750	19511.532
3861139.500	-449587.313	14628.720
3528814.250	292205.625	9745.907
5233377.500	430073.938	4863.095
4360407.000	5578481.000	-19.718
4818015.500	414662.063	-4902.530
4651583.500	633833.875	-9785.343
4455198.500	-1075082.000	-14668.155
4796549.000	-409648.344	-19550.968
4347488.000	-250783.313	-24433.780
2300917.000	-1799328.750	-29316.593
5035265.000	-1218201.250	-34199.405
6045544.000	-1438243.500	-39082.218
2530565.250	-1991793.250	-43965.030
2825300.750	-1767388.625	-48847.843
2433436.500	-3065637.750	-53730.655
2514167.250	-2060411.875	-58613.468
3214525.250	-986570.000	-63496.280
2170688.000	-2327801.500	-68379.093
1679117.750	-1404069.125	-73261.905
1050923.250	-2627783.500	-78144.718
2855357.750	-3096757.000	-83027.530
1497572.500	-3233298.500	-87910.343
1805080.250	-3250500.750	-92793.155
1375816.375	-1657700.500	-97675.968
1759671.875	-2045254.625	-102558.780
1849800.875	-2593697.500	-107441.593
552347.000	-4495733.000	-112324.405
1574668.250	-1650656.750	-117207.218
1506248.000	-2722577.250	-122090.030
1174371.750	-3803744.000	-126972.843
1317449.250	-3528386.000	-131855.655
-259730.656	-2161957.000	-136738.468
818861.750	-1406156.000	-141621.280
371204.938	-2662245.500	-146504.093
434383.313	-2644572.250	-151386.905
-42237.000	-527719.500	-156269.718
105808.445	-566930.125	-161152.530
722430.750	-2193618.250	-166035.343
296072.688	-1817573.875	-170918.155
-232318.094	-1200224.250	-175800.968
-984197.375	-1638613.250	-180683.780
158168.156	-1912401.250	-185566.593
497284.156	-2541002.000	-190449.405
-634457.625	-855222.750	-195332.218
138496.594	-2796941.750	-200215.030
-424310.875	-778919.375	-205097.843
713375.188	-1904270.000	-209980.655
-741530.125	-1849104.000	-214863.468
-567951.000	-1190581.250	-219746.280
-858069.625	-761788.188	-224629.093
51425.211	-737666.125	-229511.905
-339437.125	-578137.438	-234394.718
-163515.828	-469374.500	-239277.530
-238753.750	-1630419.875	-244160.343
-598033.125	-860317.375	-249043.155
273286.125	-987792.875	-253925.968
-404683.125	-522832.063	-258808.780
-1594768.750	-207681.891	-263691.593
-169059.250	-466688.000	-268574.405
-947161.625	-1219357.375	-273457.218
288782.656	-20149.391	-278340.030
-69149.867	-1153367.875	-283222.843
-1283202.500	32612.719	-288105.655
-1324741.500	-875288.500	-292988.468
-658645.625	-536410.438	-297871.280
-766279.875	-215061.094	-302754.093
-242817.406	677755.875	-307636.905
1059273.750	-569008.313	-312519.718
496290.281	-1029262.375	-317402.530
510327.625	-403632.938	-322285.343
1108251.000	-30903.754	-327168.155
-158429.813	-1120628.500	-332050.968
-73977.094	-678200.188	-336933.780
351130.188	-301049.375	-341816.593
132021.656	-1775385.250	-346699.405
-736201.500	-1112361.125	-351582.218
-230003.641	-1047200.063	-356465.030
-664092.750	-573741.750	-361347.843
-19672.648	-1203082.250	-366230.655
15015.781	-744773.750	-371113.468
-1409403.000	-363073.219	-375996.280
-874722.500	-688976.875	-380879.093
93373.141	-1406612.250	-385761.905
-741044.813	-1101415.375	-390644.718
354572.000	133877.656	-395527.530
515022.750	-956270.375	-400410.343
-1230283.750	-1026023.875	-405293.155
-1484999.375	-885500.063	-410175.968
-300077.156	-1430424.750	-415058.780
-697870.125	-153513.203	-419941.593
-1047065.938	20375.594	-424824.405
-732314.500	-145050.406	-429707.218
-90803.406	-645533.125	-434590.030
-404347.500	-695897.313	-439472.843
117947.906	-1189036.500	-444355.655
218061.094	514383.875	-449238.468
-437193.500	397296.938	-454121.280
1265420.000	-53282.734	-459004.093
-1083143.375	116028.328	-463886.905
-530449.500	-319328.844	-468769.718
-728588.875	-1235236.000	-473652.530
266529.125	-713680.688	-478535.343
129029.875	133775.156	-483418.155
13677.086	178447.453	-488300.968
-757429.000	-700857.688	-493183.780
-899278.375	-1274035.000	-498066.593
-501996.563	-641372.625	-502949.405
362804.688	607097.250	-507832.218
196247.188	-250036.000	-512715.030
488029.250	-772115.625	-517597.843
-62100.328	-318105.938	-522480.655
1015313.063	115937.000	-527363.468
-882842.250	-542189.000	-532246.280
139948.797	-948171.438	-537129.093
-169862.266	-396542.000	-542011.905
598431.750	-403160.750	-546894.718
-369397.250	-547819.813	-551777.530
-268832.094	359539.125	-556660.343
-568220.125	-717912.125	-561543.155
-256518.109	-869552.625	-566425.968
414898.656	-501689.094	-571308.780
-397802.813	-143313.125	-576191.593
-433477.750	-159040.469	-581074.405
-588205.125	-895091.750	-585957.218
-162512.578	-1375099.000	-590840.030
-43684.723	-583409.500	-595722.843
180947.969	-1323922.000	-600605.655
-880996.750	555673.250	-605488.468
661243.688	-1091631.125	-610371.280
313148.000	44511.891	-615254.093
59134.105	-648443.000	-620136.905
932110.938	2310449.500	-625019.718
-86238.391	14954.430	-629902.530
99089.453	-76607.164	-634785.343
680285.688	-246577.688	-639668.155
-329785.938	100867.094	-644550.968
-10758.000	-583326.750	-649433.780
-206241.313	-603916.750	-654316.593
223803.063	665183.313	-659199.405
640572.188	405982.281	-664082.218
-312133.875	-1026253.625	-668965.030
23311.945	108388.273	-673847.843
452456.719	356354.406	-678730.655
129666.180	-1161540.750	-683613.468
103340.461	-2068094.875	-688496.280
234653.453	-18401.195	-693379.093
15904.281	-524037.438	-698261.905
-844556.000	-414679.438	-703144.718
-493554.688	-1168764.500	-708027.530
-201556.500	324425.469	-712910.343
-247410.594	-437434.094	-717793.155
-956381.625	-844705.500	-722675.968
457838.531	-291003.375	-727558.780
-40901.953	-1027018.375	-732441.593
74713.555	-583670.813	-737324.405
-1223955.250	88529.047	-742207.218
-590615.875	-108155.359	-747090.030
-516359.844	215376.563	-751972.843
-485241.063	-268633.250	-756855.655
-264858.375	113014.445	-761738.468
-423148.625	-1309439.750	-766621.280
429142.250	239945.453	-771504.093
-391963.938	48238.938	-776386.905
737517.750	507876.375	-781269.718
345669.719	-836525.813	-786152.530
271132.094	-586377.000	-791035.343
-236138.469	602518.438	-795918.155
-140058.031	-445833.563	-800800.968
208669.766	-566422.000	-805683.780
-87745.789	-385158.469	-810566.593
-782508.813	309485.250	-815449.405
670940.000	-749115.500	-820332.218
664104.000	-923639.188	-825215.030
-416485.813	-663168.500	-830097.843
-135213.906	373193.250	-834980.655
18646.117	607296.625	-839863.468
1344728.250	436149.125	-844746.280
128213.430	-46016.570	-849629.093
-643436.313	-397316.031	-854511.905
-1157182.750	-893934.000	-859394.718
-957278.813	163649.875	-864277.530
1442031.000	-384273.344	-869160.343
-965448.750	-228333.531	-874043.155
-289011.031	-718616.625	-878925.968
-79880.578	309850.031	-883808.780
252272.484	221538.813	-888691.593
856824.500	-327214.188	-893574.405
50888.680	-356368.688	-898457.218
602624.938	67448.141	-903340.030
121984.461	44389.422	-908222.843
-77072.906	1141193.750	-913105.655
74419.375	-45184.727	-917988.468
-20724.574	-529657.500	-922871.280
-869804.000	123968.102	-927754.093
178304.266	780039.250	-932636.905
-1064351.000	563181.875	-937519.718
185254.438	-84808.297	-942402.530
155509.172	31684.789	-947285.343
50495.266	-211092.703	-952168.155
-107971.219	-301531.875	-957050.968
506064.344	41863.391	-961933.780
363460.188	-704169.063	-966816.593
-1159710.500	-669560.625	-971699.405
399559.750	-343418.375	-976582.218
-304604.375	-445706.219	-981465.030
-201312.250	-1195340.000	-986347.843
365476.188	429265.250	-991230.655
582399.375	284638.500	-996113.468
-1101281.000	68057.867	-1000996.280
227861.250	-1257932.500	-1005879.093
-12134.672	-263796.438	-1010761.905
-292001.938	-224337.016	-1015644.718
75615.273	200897.328	-1020527.530
-78427.117	-1246162.250	-1025410.343
-133196.328	-339183.750	-1030293.155
-390036.875	-207368.484	-1035175.968
2017.516	550981.250	-1040058.780
303546.750	-174907.016	-1044941.593
513740.563	707786.313	-1049824.405
-64250.195	193195.781	-1054707.218
-199391.453	66333.578	-1059590.030
-387679.438	-1206647.750	-1064472.843
244006.391	67618.945	-1069355.655
245763.344	-118228.000	-1074238.468
467497.875	230225.453	-1079121.280
-945883.688	-168875.297	-1084004.093
-443926.656	-390458.844	-1088886.905
1011229.500	-312569.500	-1093769.718
-24135.563	3551.688	-1098652.530
-226505.547	-238420.188	-1103535.343
-1963.125	-199317.438	-1108418.155
205790.125	-48388.152	-1113300.968
428254.125	161012.281	-1118183.780
-400009.531	159529.609	-1123066.593
976259.000	355359.469	-1127949.405
-173202.203	-1670347.625	-1132832.218
-282426.313	-484890.656	-1137715.030
145758.609	-380670.219	-1142597.843
1795894.625	-644038.063	-1147480.655
509774.813	218696.688	-1152363.468
-810719.000	-863499.375	-1157246.280
112618.953	153223.344	-1162129.093
204363.750	63345.563	-1167011.905
-157347.641	33950.141	-1171894.718
194421.234	-873521.375	-1176777.530
42304.219	-688970.375	-1181660.343
-124791.406	-706825.250	-1186543.155
176063.359	106826.508	-1191425.968
-78209.000	-850908.750	-1196308.780
467408.500	1056987.625	-1201191.593
69378.195	469576.781	-1206074.405
79340.969	-206578.406	-1210957.218
712710.938	-505007.250	-1215840.030
938597.000	-161910.531	-1220722.843
-604366.063	-291806.000	-1225605.655
431111.250	-515791.875	-1230488.468
-464688.563	82677.000	-1235371.280
-811512.625	-1126083.750	-1240254.093
-436654.000	-1390103.625	-1245136.905
569061.500	-576662.250	-1250019.718
5883.109	904050.000	-1254902.530
-406982.500	-209216.719	-1259785.343
-1209131.500	651759.563	-1264668.155
279971.063	261808.547	-1269550.968
-9213.078	-286015.063	-1274433.780
-560143.375	-594993.813	-1279316.593
433722.781	157356.297	-1284199.405
-444315.969	-473826.750	-1289082.218
444035.813	-13495.729	-1293965.030
-214667.938	-92943.188	-1298847.843
-153229.250	-108311.172	-1303730.655
587368.250	797509.438	-1308613.468
253471.469	729344.813	-1313496.280
-217104.500	-140570.063	-1318379.093
565622.500	416839.531	-1323261.905
-672026.125	-661965.250	-1328144.718
486243.500	-702539.000	-1333027.530
-6880.797	372850.906	-1337910.343
172876.734	-485873.000	-1342793.155
-175008.391	596107.250	-1347675.968
-31645.594	1221767.500	-1352558.780
-195883.375	245780.953	-1357441.593
-482969.813	-885974.125	-1362324.405
-31457.961	-833734.125	-1367207.218
-57595.219	-621351.000	-1372090.030
349009.000	244341.672	-1376972.843
270842.375	367086.594	-1381855.655
83002.750	-188944.719	-1386738.468
-921727.188	-758803.938	-1391621.280
205142.531	-329295.438	-1396504.093
708981.875	-263120.125	-1401386.905
-515579.781	-261002.938	-1406269.718
921853.500	899694.125	-1411152.530
-402385.844	-1046172.875	-1416035.343
