Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[001]\Li7 [001] 105deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
36008.875	15683.747	8573.054
34188.605	42995.961	8539.564
29927.439	6488.737	8506.075
21490.268	1735.360	8472.586
24894.656	-2675.119	8439.097
23283.830	-32654.129	8405.608
4177.723	-4607.847	8372.119
42844.414	-21257.539	8338.629
28278.371	-9463.693	8305.140
26459.250	28793.348	8271.651
62486.813	28777.207	8238.162
55644.484	21097.836	8204.673
3140.924	9672.377	8171.184
68736.070	2446.370	8137.695
50494.676	-19955.254	8104.205
28288.262	-20315.492	8070.716
37834.398	-8120.029	8037.227
26730.934	-7813.410	8003.738
-10942.597	20148.334	7970.249
45124.309	-6742.097	7936.760
54020.367	-11478.208	7903.271
9998.088	-21666.514	7869.781
19697.510	12803.116	7836.292
58155.367	12623.700	7802.803
1718.460	32766.357	7769.314
61012.566	-6886.556	7735.825
101985.781	35783.102	7702.336
41545.461	15112.846	7668.846
28498.844	17047.180	7635.357
-19175.633	-11776.534	7601.868
3838.220	3020.235	7568.379
6040.411	-21790.322	7534.890
19597.684	22959.193	7501.401
11939.811	12915.078	7467.912
-30853.727	2143.600	7434.422
20407.105	16466.762	7400.933
13210.404	13944.494	7367.444
42939.996	-2263.670	7333.955
43871.418	23690.482	7300.466
33152.949	5452.667	7266.977
47675.211	3095.942	7233.488
30915.891	53208.813	7199.998
7255.350	44700.184	7166.509
21984.561	36287.070	7133.020
54123.688	16471.477	7099.531
21328.070	39560.125	7066.042
32570.707	-21548.000	7032.553
35382.465	490.276	6999.063
48077.910	17069.951	6965.574
21646.783	779.011	6932.085
36953.992	-36060.914	6898.596
10234.447	37352.719	6865.107
25185.248	30436.121	6831.618
71124.773	23341.510	6798.129
14540.203	39453.102	6764.639
43978.035	22794.742	6731.150
54069.207	3172.651	6697.661
26282.537	68090.289	6664.172
7403.034	-20070.840	6630.683
41552.809	21406.586	6597.194
77038.930	17618.840	6563.704
24168.557	-1667.901	6530.215
58057.957	33154.664	6496.726
34490.461	44683.184	6463.237
79533.055	4094.699	6429.748
32783.621	24595.559	6396.259
45039.527	-26576.742	6362.770
-16565.746	14766.216	6329.280
-3326.448	30510.156	6295.791
71331.891	38128.152	6262.302
25681.438	-9845.876	6228.813
15553.453	55967.719	6195.324
48572.504	22402.592	6161.835
47924.359	25389.229	6128.346
38066.016	54733.621	6094.856
30697.482	-21834.391	6061.367
11067.095	9091.743	6027.878
22415.199	-12282.414	5994.389
19420.359	9074.253	5960.900
33722.336	24646.172	5927.411
37871.348	45889.348	5893.921
38345.602	32675.271	5860.432
49298.711	39348.418	5826.943
21853.480	12514.396	5793.454
18246.930	26638.699	5759.965
45546.105	11347.224	5726.476
55814.324	-1120.909	5692.987
47925.781	52213.000	5659.497
62133.289	31465.080	5626.008
62545.887	-4043.087	5592.519
30670.992	5553.697	5559.030
41564.242	12443.470	5525.541
42297.316	18884.436	5492.052
34928.941	39411.656	5458.563
29416.186	32179.789	5425.073
-12387.469	39682.488	5391.584
49653.273	8276.453	5358.095
82202.398	-5231.695	5324.606
-23299.572	-6970.756	5291.117
35202.172	32755.455	5257.628
55182.840	16334.313	5224.138
69668.586	-43803.773	5190.649
44354.676	61817.566	5157.160
28578.467	86491.883	5123.671
18725.215	12147.666	5090.182
41244.668	16217.818	5056.693
63388.039	35683.445	5023.204
39100.781	3704.723	4989.714
38281.848	39287.188	4956.225
43031.012	30234.018	4922.736
38742.102	21940.082	4889.247
45608.965	56474.824	4855.758
16431.609	24110.520	4822.269
59221.266	467.651	4788.780
81969.078	51632.984	4755.290
-186.887	-32405.100	4721.801
20457.080	-2603.621	4688.312
27335.832	4298.307	4654.823
30017.492	23839.055	4621.334
23074.617	39927.914	4587.845
-2802.382	-31885.660	4554.355
9715.537	4268.405	4520.866
13644.579	22999.115	4487.377
1693.458	7630.709	4453.888
27873.342	47385.977	4420.399
27032.652	37677.023	4386.910
45177.414	46133.047	4353.421
3095.034	51477.629	4319.931
60751.395	-18166.447	4286.442
38312.035	61029.777	4252.953
59783.176	26605.723	4219.464
19656.590	17106.492	4185.975
7288.884	55925.738	4152.486
34538.027	-2337.194	4118.996
21552.043	49143.828	4085.507
8600.793	30298.947	4052.018
43083.434	14679.898	4018.529
10389.467	71504.063	3985.040
76406.000	55276.613	3951.551
37030.848	50174.539	3918.062
34488.539	29789.369	3884.572
42337.402	25007.557	3851.083
49078.730	13573.516	3817.594
10158.508	83552.141	3784.105
977.030	65592.117	3750.616
53547.734	30804.682	3717.127
-3150.605	37416.941	3683.638
29840.498	16091.795	3650.148
13760.058	89071.594	3616.659
50416.105	10686.171	3583.170
59033.086	47954.953	3549.681
65527.520	30204.299	3516.192
56497.934	8320.636	3482.703
48576.133	49043.980	3449.213
26488.076	38243.980	3415.724
41022.496	75780.578	3382.235
-4382.673	7375.845	3348.746
8591.604	56389.984	3315.257
20235.803	65081.250	3281.768
33933.141	-5638.677	3248.279
-5016.422	46893.820	3214.789
-6363.034	16933.277	3181.300
12954.728	30208.201	3147.811
15032.488	34567.918	3114.322
49576.402	32248.623	3080.833
83448.875	61085.188	3047.344
-1057.641	61559.480	3013.855
11307.195	71416.813	2980.365
62724.484	72795.258	2946.876
52599.293	92118.508	2913.387
23816.840	18397.379	2879.898
60581.539	78603.891	2846.409
50376.828	52705.188	2812.920
18446.119	-4182.930	2779.430
11548.251	52149.031	2745.941
57470.910	14460.854	2712.452
14191.201	63081.285	2678.963
56405.211	51499.867	2645.474
13681.046	35670.617	2611.985
44819.836	77734.172	2578.496
18917.926	44758.926	2545.006
26939.111	69704.773	2511.517
25866.188	89022.000	2478.028
32881.457	37461.637	2444.539
-23774.471	50074.633	2411.050
22424.369	63881.438	2377.561
45040.395	102980.133	2344.072
-6878.220	31470.400	2310.582
26225.805	74567.438	2277.093
30345.676	56535.488	2243.604
40177.379	78798.555	2210.115
42012.043	68109.406	2176.626
30879.861	20258.568	2143.137
-21807.814	101872.797	2109.647
-20836.633	35579.102	2076.158
25137.385	100971.445	2042.669
-6352.321	77220.898	2009.180
23499.756	88196.789	1975.691
25160.369	100130.055	1942.202
6115.610	60492.566	1908.713
44959.090	71455.172	1875.223
-3251.744	60741.094	1841.734
14317.273	92041.961	1808.245
17243.016	115788.438	1774.756
