Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[001]\Li7 [001] 180deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
103187.461	-3270.815	8573.054
97488.414	59748.633	8539.564
86858.914	42805.156	8506.075
108232.664	-4241.091	8472.586
120674.742	-42587.738	8439.097
86355.805	-39472.020	8405.608
121151.305	-67564.359	8372.119
90915.578	37119.008	8338.629
90631.031	-84743.000	8305.140
89974.070	-22266.287	8271.651
186675.063	8087.698	8238.162
99050.492	1158.103	8204.673
40448.953	31363.908	8171.184
104336.008	1720.508	8137.695
132527.797	-1393.302	8104.205
139090.438	-6895.935	8070.716
134567.828	-2519.871	8037.227
143165.797	-2376.224	8003.738
54535.281	5865.272	7970.249
30864.473	-22121.670	7936.760
151614.375	26626.441	7903.271
141325.078	38164.754	7869.781
103278.672	13331.483	7836.292
114483.273	-17190.807	7802.803
33475.832	69161.453	7769.314
155790.594	58230.742	7735.825
128940.914	43054.195	7702.336
12324.389	-38396.453	7668.846
120727.211	71020.453	7635.357
136188.969	32837.328	7601.868
150153.875	41580.238	7568.379
91255.695	44614.965	7534.890
120317.508	63281.840	7501.401
108180.766	63385.113	7467.912
126238.922	71761.906	7434.422
161327.328	42958.008	7400.933
153693.344	-37106.266	7367.444
143043.672	827.870	7333.955
126520.703	84967.094	7300.466
116121.758	-64073.242	7266.977
136215.641	14561.709	7233.488
154323.781	-4175.960	7199.998
102993.742	122856.188	7166.509
54020.887	15187.199	7133.020
125186.422	-27370.998	7099.531
105021.031	-98919.641	7066.042
113842.766	26328.842	7032.553
173953.594	85639.758	6999.063
185372.500	39508.500	6965.574
135295.063	61116.684	6932.085
152436.547	30099.209	6898.596
82096.250	-18863.488	6865.107
114746.828	15171.602	6831.618
162882.500	-55785.055	6798.129
63025.910	39785.535	6764.639
75851.250	46207.008	6731.150
83919.203	53350.270	6697.661
117579.578	-26645.711	6664.172
60616.066	10254.691	6630.683
149760.641	-20893.189	6597.194
96092.914	22311.559	6563.704
149809.609	107902.055	6530.215
117826.633	72978.680	6496.726
123282.461	18611.260	6463.237
70577.563	62081.543	6429.748
70587.195	9396.521	6396.259
156084.156	102427.180	6362.770
45745.426	81761.953	6329.280
133734.188	86455.523	6295.791
92816.555	86249.055	6262.302
109684.344	8526.839	6228.813
153694.063	-4268.431	6195.324
98141.328	121804.727	6161.835
103111.180	12083.283	6128.346
113960.359	39691.508	6094.856
97821.047	-15958.310	6061.367
31591.264	67120.125	6027.878
82655.953	83508.109	5994.389
108739.383	100262.836	5960.900
108618.094	72939.422	5927.411
172681.625	91801.500	5893.921
82847.906	34162.242	5860.432
163572.063	82856.711	5826.943
115635.203	94000.711	5793.454
181630.234	72882.242	5759.965
118905.242	63016.375	5726.476
160686.344	10510.765	5692.987
82876.242	27927.666	5659.497
